2026-04-27 17:41:22 | INFO | a_stock | 日志初始化完成：run_id=20260427_174122, log_dir=logs, reject_file=logs/rejects_20260427_174122.csv, raw_bad_rows_file=logs/raw_bad_rows_20260427_174122.jsonl
2026-04-27 17:42:56 | INFO | a_stock | reject 000880 score_too_low score=0
2026-04-27 17:42:56 | INFO | a_stock | reject 600545 score_too_low score=0
2026-04-27 17:42:56 | INFO | a_stock | reject 603290 score_too_low score=60
2026-04-27 17:42:56 | INFO | a_stock | reject 688312 score_too_low score=56
2026-04-27 17:42:57 | INFO | a_stock | reject 002430 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 605358 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 688258 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 601169 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 301071 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 300779 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 603650 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 688469 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 000158 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 002891 score_too_low score=0
2026-04-27 17:42:57 | INFO | a_stock | reject 301536 score_too_low score=61
2026-04-27 17:42:57 | INFO | a_stock | reject 600208 score_too_low score=49
2026-04-27 17:42:58 | INFO | a_stock | reject 600977 score_too_low score=0
2026-04-27 17:42:58 | INFO | a_stock | reject 603236 score_too_low score=0
2026-04-27 17:42:58 | INFO | a_stock | reject 300331 score_too_low score=0
2026-04-27 17:42:58 | INFO | a_stock | reject 600233 score_too_low score=52
2026-04-27 17:42:58 | INFO | a_stock | reject 002885 score_too_low score=0
2026-04-27 17:42:58 | INFO | a_stock | reject 002092 score_too_low score=0
2026-04-27 17:42:58 | INFO | a_stock | reject 300905 score_too_low score=37
2026-04-27 17:42:58 | INFO | a_stock | reject 001301 score_too_low score=0
2026-04-27 17:42:58 | INFO | a_stock | reject 603017 score_too_low score=0
2026-04-27 17:42:58 | INFO | a_stock | reject 688052 score_too_low score=0
2026-04-27 17:42:58 | INFO | a_stock | reject 000751 score_too_low score=0
2026-04-27 17:42:59 | INFO | a_stock | reject 002033 score_too_low score=45
2026-04-27 17:42:59 | INFO | a_stock | reject 603912 score_too_low score=51
2026-04-27 17:42:59 | INFO | a_stock | reject 300558 score_too_low score=0
2026-04-27 17:42:59 | INFO | a_stock | reject 002683 score_too_low score=0
2026-04-27 17:42:59 | INFO | a_stock | reject 300474 score_too_low score=0
2026-04-27 17:42:59 | INFO | a_stock | reject 600979 score_too_low score=0
2026-04-27 17:42:59 | INFO | a_stock | reject 300005 score_too_low score=62
2026-04-27 17:42:59 | INFO | a_stock | reject 002617 score_too_low score=0
2026-04-27 17:42:59 | INFO | a_stock | reject 002023 score_too_low score=0
2026-04-27 17:43:00 | INFO | a_stock | reject 000546 score_too_low score=0
2026-04-27 17:43:00 | INFO | a_stock | reject 300253 score_too_low score=0
2026-04-27 17:43:00 | INFO | a_stock | reject 002300 score_too_low score=0
2026-04-27 17:43:00 | INFO | a_stock | reject 605111 score_too_low score=0
2026-04-27 17:43:00 | INFO | a_stock | reject 002064 score_too_low score=0
2026-04-27 17:43:00 | INFO | a_stock | reject 600316 score_too_low score=0
2026-04-27 17:43:00 | INFO | a_stock | reject 000049 score_too_low score=52
2026-04-27 17:43:00 | INFO | a_stock | reject 002324 score_too_low score=0
2026-04-27 17:43:01 | INFO | a_stock | reject 003036 score_too_low score=60
2026-04-27 17:43:01 | INFO | a_stock | reject 002472 score_too_low score=0
2026-04-27 17:43:01 | INFO | a_stock | reject 000963 score_too_low score=0
2026-04-27 17:43:01 | INFO | a_stock | reject 601311 score_too_low score=47
2026-04-27 17:43:01 | INFO | a_stock | reject 002647 score_too_low score=51
2026-04-27 17:43:01 | INFO | a_stock | reject 688337 score_too_low score=60
2026-04-27 17:43:01 | INFO | a_stock | reject 603596 score_too_low score=0
2026-04-27 17:43:01 | INFO | a_stock | reject 300623 score_too_low score=0
2026-04-27 17:43:01 | INFO | a_stock | reject 002338 score_too_low score=0
2026-04-27 17:43:01 | INFO | a_stock | reject 688416 score_too_low score=0
2026-04-27 17:43:02 | INFO | a_stock | reject 300082 score_too_low score=63
2026-04-27 17:43:02 | INFO | a_stock | reject 688368 score_too_low score=0
2026-04-27 17:43:02 | INFO | a_stock | reject 300990 score_too_low score=0
2026-04-27 17:43:02 | INFO | a_stock | reject 300890 score_too_low score=56
2026-04-27 17:43:02 | INFO | a_stock | reject 603379 score_too_low score=0
2026-04-27 17:43:02 | INFO | a_stock | reject 003022 score_too_low score=50
2026-04-27 17:43:02 | INFO | a_stock | reject 600633 score_too_low score=0
2026-04-27 17:43:02 | INFO | a_stock | reject 688001 score_too_low score=67
2026-04-27 17:43:02 | INFO | a_stock | reject 301307 score_too_low score=59
2026-04-27 17:43:03 | INFO | a_stock | reject 688020 score_too_low score=48
2026-04-27 17:43:03 | INFO | a_stock | reject 300229 score_too_low score=0
2026-04-27 17:43:03 | INFO | a_stock | reject 601229 score_too_low score=0
2026-04-27 17:43:03 | INFO | a_stock | reject 301120 score_too_low score=0
2026-04-27 17:43:03 | INFO | a_stock | reject 600733 score_too_low score=0
2026-04-27 17:43:03 | INFO | a_stock | reject 603315 score_too_low score=67
2026-04-27 17:43:03 | INFO | a_stock | reject 300443 score_too_low score=37
2026-04-27 17:43:03 | INFO | a_stock | reject 920493 score_too_low score=0
2026-04-27 17:43:03 | INFO | a_stock | reject 000912 score_too_low score=0
2026-04-27 17:43:03 | INFO | a_stock | reject 002734 score_too_low score=0
2026-04-27 17:43:03 | INFO | a_stock | reject 603160 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 688508 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 688628 score_too_low score=52
2026-04-27 17:43:04 | INFO | a_stock | reject 600378 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 301413 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 000829 score_too_low score=60
2026-04-27 17:43:04 | INFO | a_stock | reject 300638 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 300970 score_too_low score=50
2026-04-27 17:43:04 | INFO | a_stock | reject 300540 score_too_low score=63
2026-04-27 17:43:04 | INFO | a_stock | reject 600783 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 002440 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 300435 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 601636 score_too_low score=0
2026-04-27 17:43:04 | INFO | a_stock | reject 600791 score_too_low score=62
2026-04-27 17:43:04 | INFO | a_stock | reject 601838 score_too_low score=50
2026-04-27 17:43:04 | INFO | a_stock | reject 300292 score_too_low score=56
2026-04-27 17:43:04 | INFO | a_stock | reject 688401 score_too_low score=59
2026-04-27 17:43:04 | INFO | a_stock | reject 300283 score_too_low score=54
2026-04-27 17:43:05 | INFO | a_stock | reject 002081 score_too_low score=0
2026-04-27 17:43:05 | INFO | a_stock | reject 002448 score_too_low score=0
2026-04-27 17:43:05 | INFO | a_stock | reject 300573 score_too_low score=0
2026-04-27 17:43:05 | INFO | a_stock | reject 600683 score_too_low score=0
2026-04-27 17:43:05 | INFO | a_stock | reject 002410 score_too_low score=0
2026-04-27 17:43:05 | INFO | a_stock | reject 300627 score_too_low score=0
2026-04-27 17:43:05 | INFO | a_stock | reject 300682 score_too_low score=0
2026-04-27 17:43:05 | INFO | a_stock | reject 300959 score_too_low score=0
2026-04-27 17:43:05 | INFO | a_stock | reject 688707 score_too_low score=55
2026-04-27 17:43:05 | INFO | a_stock | reject 603520 score_too_low score=59
2026-04-27 17:43:06 | INFO | a_stock | reject 300619 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 688582 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 600763 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 301050 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 300607 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 601519 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 600736 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 603613 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 301003 score_too_low score=42
2026-04-27 17:43:06 | INFO | a_stock | reject 002752 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 600120 score_too_low score=0
2026-04-27 17:43:06 | INFO | a_stock | reject 601128 score_too_low score=38
2026-04-27 17:43:07 | INFO | a_stock | reject 300382 score_too_low score=0
2026-04-27 17:43:07 | INFO | a_stock | reject 300067 score_too_low score=0
2026-04-27 17:43:07 | INFO | a_stock | reject 300613 score_too_low score=69
2026-04-27 17:43:07 | INFO | a_stock | reject 002244 score_too_low score=0
2026-04-27 17:43:07 | INFO | a_stock | reject 603991 score_too_low score=55
2026-04-27 17:43:07 | INFO | a_stock | reject 601997 score_too_low score=37
2026-04-27 17:43:07 | INFO | a_stock | reject 603363 score_too_low score=0
2026-04-27 17:43:07 | INFO | a_stock | reject 603198 score_too_low score=0
2026-04-27 17:43:07 | INFO | a_stock | reject 300740 score_too_low score=0
2026-04-27 17:43:07 | INFO | a_stock | reject 600678 score_too_low score=0
2026-04-27 17:43:07 | INFO | a_stock | reject 603178 score_too_low score=0
2026-04-27 17:43:08 | INFO | a_stock | reject 300925 score_too_low score=0
2026-04-27 17:43:08 | INFO | a_stock | reject 688381 score_too_low score=58
2026-04-27 17:43:08 | INFO | a_stock | reject 002194 score_too_low score=0
2026-04-27 17:43:08 | INFO | a_stock | reject 301510 score_too_low score=0
2026-04-27 17:43:08 | INFO | a_stock | reject 300397 score_too_low score=0
2026-04-27 17:43:08 | INFO | a_stock | reject 301077 score_too_low score=0
2026-04-27 17:43:08 | INFO | a_stock | reject 002971 score_too_low score=51
2026-04-27 17:43:08 | INFO | a_stock | reject 002242 score_too_low score=51
2026-04-27 17:43:08 | INFO | a_stock | reject 301588 score_too_low score=51
2026-04-27 17:43:09 | INFO | a_stock | reject 600770 score_too_low score=54
2026-04-27 17:43:09 | INFO | a_stock | reject 300061 score_too_low score=0
2026-04-27 17:43:09 | INFO | a_stock | reject 300590 score_too_low score=61
2026-04-27 17:43:09 | INFO | a_stock | reject 300721 score_too_low score=62
2026-04-27 17:43:09 | INFO | a_stock | reject 300434 score_too_low score=52
2026-04-27 17:43:09 | INFO | a_stock | reject 603336 score_too_low score=63
2026-04-27 17:43:09 | INFO | a_stock | reject 001314 score_too_low score=0
2026-04-27 17:43:09 | INFO | a_stock | reject 601512 score_too_low score=45
2026-04-27 17:43:09 | INFO | a_stock | reject 603390 score_too_low score=54
2026-04-27 17:43:09 | INFO | a_stock | reject 300170 score_too_low score=0
2026-04-27 17:43:09 | INFO | a_stock | reject 600367 score_too_low score=0
2026-04-27 17:43:10 | INFO | a_stock | reject 300545 score_too_low score=0
2026-04-27 17:43:10 | INFO | a_stock | reject 603045 score_too_low score=67
2026-04-27 17:43:10 | INFO | a_stock | reject 301365 score_too_low score=53
2026-04-27 17:43:10 | INFO | a_stock | reject 605005 score_too_low score=56
2026-04-27 17:43:10 | INFO | a_stock | 扫描报告：universe=909 processed=909 skipped=867 candidates=42
