2026-04-30 09:45:01 | INFO | a_stock | 日志初始化完成：run_id=20260430_094501, log_dir=logs, reject_file=logs/rejects_20260430_094501.csv, raw_bad_rows_file=logs/raw_bad_rows_20260430_094501.jsonl
2026-04-30 09:46:33 | INFO | a_stock | reject 601615 score_too_low score=0
2026-04-30 09:46:33 | INFO | a_stock | reject 688411 score_too_low score=0
2026-04-30 09:46:33 | INFO | a_stock | reject 000858 score_too_low score=0
2026-04-30 09:46:33 | INFO | a_stock | reject 300088 score_too_low score=61
2026-04-30 09:46:34 | INFO | a_stock | reject 688295 score_too_low score=0
2026-04-30 09:46:34 | INFO | a_stock | reject 002865 score_too_low score=0
2026-04-30 09:46:34 | INFO | a_stock | reject 300209 score_too_low score=68
2026-04-30 09:46:34 | INFO | a_stock | reject 300085 score_too_low score=0
2026-04-30 09:46:34 | INFO | a_stock | reject 600667 score_too_low score=0
2026-04-30 09:46:35 | INFO | a_stock | reject 600103 score_too_low score=37
2026-04-30 09:46:35 | INFO | a_stock | reject 600601 score_too_low score=0
2026-04-30 09:46:35 | INFO | a_stock | reject 002229 score_too_low score=46
2026-04-30 09:46:35 | INFO | a_stock | reject 300285 score_too_low score=0
2026-04-30 09:46:35 | INFO | a_stock | reject 002980 score_too_low score=0
2026-04-30 09:46:35 | INFO | a_stock | reject 002850 score_too_low score=59
2026-04-30 09:46:35 | INFO | a_stock | reject 300042 score_too_low score=0
2026-04-30 09:46:35 | INFO | a_stock | reject 002051 score_too_low score=0
2026-04-30 09:46:36 | INFO | a_stock | reject 688343 score_too_low score=0
2026-04-30 09:46:36 | INFO | a_stock | reject 688146 score_too_low score=66
2026-04-30 09:46:36 | INFO | a_stock | reject 300316 score_too_low score=0
2026-04-30 09:46:36 | INFO | a_stock | reject 300766 score_too_low score=0
2026-04-30 09:46:36 | INFO | a_stock | reject 001203 score_too_low score=61
2026-04-30 09:46:36 | INFO | a_stock | reject 688777 score_too_low score=0
2026-04-30 09:46:36 | INFO | a_stock | reject 601336 score_too_low score=0
2026-04-30 09:46:36 | INFO | a_stock | reject 002181 score_too_low score=64
2026-04-30 09:46:37 | INFO | a_stock | reject 300179 score_too_low score=58
2026-04-30 09:46:37 | INFO | a_stock | reject 688234 score_too_low score=0
2026-04-30 09:46:37 | INFO | a_stock | reject 300503 score_too_low score=0
2026-04-30 09:46:38 | INFO | a_stock | reject 600206 score_too_low score=56
2026-04-30 09:46:38 | INFO | a_stock | reject 601601 score_too_low score=0
2026-04-30 09:46:38 | INFO | a_stock | reject 600654 score_too_low score=0
2026-04-30 09:46:38 | INFO | a_stock | reject 603985 score_too_low score=58
2026-04-30 09:46:38 | INFO | a_stock | reject 600345 score_too_low score=54
2026-04-30 09:46:38 | INFO | a_stock | reject 688017 score_too_low score=0
2026-04-30 09:46:38 | INFO | a_stock | reject 300759 score_too_low score=0
2026-04-30 09:46:38 | INFO | a_stock | reject 301611 score_too_low score=0
2026-04-30 09:46:39 | INFO | a_stock | reject 600722 score_too_low score=0
2026-04-30 09:46:39 | INFO | a_stock | reject 300255 score_too_low score=0
2026-04-30 09:46:39 | INFO | a_stock | reject 000408 score_too_low score=0
2026-04-30 09:46:39 | INFO | a_stock | reject 300199 score_too_low score=60
2026-04-30 09:46:39 | INFO | a_stock | reject 300567 score_too_low score=0
2026-04-30 09:46:39 | INFO | a_stock | reject 603688 score_too_low score=65
2026-04-30 09:46:40 | INFO | a_stock | reject 002517 score_too_low score=0
2026-04-30 09:46:40 | INFO | a_stock | reject 600152 score_too_low score=67
2026-04-30 09:46:40 | INFO | a_stock | reject 002788 score_too_low score=0
2026-04-30 09:46:40 | INFO | a_stock | reject 300454 score_too_low score=0
2026-04-30 09:46:40 | INFO | a_stock | reject 600188 score_too_low score=68
2026-04-30 09:46:40 | INFO | a_stock | reject 600415 score_too_low score=0
2026-04-30 09:46:40 | INFO | a_stock | reject 688516 score_too_low score=0
2026-04-30 09:46:41 | INFO | a_stock | reject 300497 score_too_low score=49
2026-04-30 09:46:41 | INFO | a_stock | reject 603893 score_too_low score=0
2026-04-30 09:46:41 | INFO | a_stock | reject 000636 score_too_low score=0
2026-04-30 09:46:41 | INFO | a_stock | reject 000688 score_too_low score=63
2026-04-30 09:46:41 | INFO | a_stock | reject 300677 score_too_low score=0
2026-04-30 09:46:41 | INFO | a_stock | reject 002179 score_too_low score=36
2026-04-30 09:46:41 | INFO | a_stock | reject 600580 score_too_low score=0
2026-04-30 09:46:42 | INFO | a_stock | reject 688123 score_too_low score=0
2026-04-30 09:46:42 | INFO | a_stock | reject 002465 score_too_low score=0
2026-04-30 09:46:42 | INFO | a_stock | reject 600184 score_too_low score=61
2026-04-30 09:46:42 | INFO | a_stock | reject 300568 score_too_low score=53
2026-04-30 09:46:42 | INFO | a_stock | reject 002340 score_too_low score=0
2026-04-30 09:46:43 | INFO | a_stock | reject 600690 score_too_low score=0
2026-04-30 09:46:43 | INFO | a_stock | reject 000720 score_too_low score=0
2026-04-30 09:46:43 | INFO | a_stock | reject 002418 score_too_low score=40
2026-04-30 09:46:43 | INFO | a_stock | reject 688047 score_too_low score=0
2026-04-30 09:46:43 | INFO | a_stock | reject 601100 score_too_low score=0
2026-04-30 09:46:43 | INFO | a_stock | reject 000981 score_too_low score=0
2026-04-30 09:46:44 | INFO | a_stock | reject 600028 score_too_low score=0
2026-04-30 09:46:44 | INFO | a_stock | reject 688627 score_too_low score=0
2026-04-30 09:46:44 | INFO | a_stock | reject 603067 score_too_low score=0
2026-04-30 09:46:44 | INFO | a_stock | reject 601020 score_too_low score=0
2026-04-30 09:46:44 | INFO | a_stock | reject 688396 score_too_low score=0
2026-04-30 09:46:45 | INFO | a_stock | reject 600590 score_too_low score=58
2026-04-30 09:46:45 | INFO | a_stock | reject 688223 score_too_low score=0
2026-04-30 09:46:45 | INFO | a_stock | reject 002947 score_too_low score=60
2026-04-30 09:46:45 | INFO | a_stock | reject 300398 score_too_low score=0
2026-04-30 09:46:45 | INFO | a_stock | reject 688141 score_too_low score=45
2026-04-30 09:46:45 | INFO | a_stock | reject 000425 score_too_low score=0
2026-04-30 09:46:46 | INFO | a_stock | reject 603803 score_too_low score=53
2026-04-30 09:46:46 | INFO | a_stock | reject 688037 score_too_low score=0
2026-04-30 09:46:46 | INFO | a_stock | reject 000833 score_too_low score=0
2026-04-30 09:46:46 | INFO | a_stock | reject 300322 score_too_low score=0
2026-04-30 09:46:46 | INFO | a_stock | reject 300903 score_too_low score=54
2026-04-30 09:46:46 | INFO | a_stock | reject 002185 score_too_low score=0
2026-04-30 09:46:47 | INFO | a_stock | reject 300776 score_too_low score=54
2026-04-30 09:46:47 | INFO | a_stock | reject 300035 score_too_low score=38
2026-04-30 09:46:47 | INFO | a_stock | reject 688336 score_too_low score=0
2026-04-30 09:46:47 | INFO | a_stock | reject 000534 score_too_low score=0
2026-04-30 09:46:47 | INFO | a_stock | reject 688099 score_too_low score=61
2026-04-30 09:46:47 | INFO | a_stock | reject 600151 score_too_low score=0
2026-04-30 09:46:47 | INFO | a_stock | reject 688361 score_too_low score=0
2026-04-30 09:46:48 | INFO | a_stock | reject 601985 score_too_low score=51
2026-04-30 09:46:48 | INFO | a_stock | reject 300468 score_too_low score=0
2026-04-30 09:46:48 | INFO | a_stock | reject 603929 score_too_low score=0
2026-04-30 09:46:48 | INFO | a_stock | reject 300895 score_too_low score=0
2026-04-30 09:46:48 | INFO | a_stock | reject 002130 score_too_low score=0
2026-04-30 09:46:48 | INFO | a_stock | reject 600550 score_too_low score=0
2026-04-30 09:46:49 | INFO | a_stock | reject 002049 score_too_low score=0
2026-04-30 09:46:49 | INFO | a_stock | reject 688536 score_too_low score=63
2026-04-30 09:46:49 | INFO | a_stock | reject 600438 score_too_low score=0
2026-04-30 09:46:49 | INFO | a_stock | reject 300458 score_too_low score=0
2026-04-30 09:46:49 | INFO | a_stock | reject 000776 score_too_low score=0
2026-04-30 09:46:49 | INFO | a_stock | reject 300919 score_too_low score=67
2026-04-30 09:46:49 | INFO | a_stock | reject 688180 score_too_low score=67
2026-04-30 09:46:49 | INFO | a_stock | reject 600488 score_too_low score=0
2026-04-30 09:46:50 | INFO | a_stock | reject 600166 score_too_low score=58
2026-04-30 09:46:50 | INFO | a_stock | reject 603619 score_too_low score=0
2026-04-30 09:46:50 | INFO | a_stock | reject 600563 score_too_low score=56
2026-04-30 09:46:50 | INFO | a_stock | reject 300806 score_too_low score=62
2026-04-30 09:46:50 | INFO | a_stock | reject 301312 score_too_low score=55
2026-04-30 09:46:51 | INFO | a_stock | reject 002126 score_too_low score=0
2026-04-30 09:46:51 | INFO | a_stock | reject 002796 score_too_low score=0
2026-04-30 09:46:51 | INFO | a_stock | reject 601919 score_too_low score=0
2026-04-30 09:46:51 | INFO | a_stock | reject 603118 score_too_low score=62
2026-04-30 09:46:51 | INFO | a_stock | reject 605299 score_too_low score=60
2026-04-30 09:46:51 | INFO | a_stock | reject 600426 score_too_low score=55
2026-04-30 09:46:51 | INFO | a_stock | reject 002038 score_too_low score=0
2026-04-30 09:46:52 | INFO | a_stock | reject 300373 score_too_low score=0
2026-04-30 09:46:52 | INFO | a_stock | reject 600160 score_too_low score=0
2026-04-30 09:46:52 | INFO | a_stock | reject 600331 score_too_low score=0
2026-04-30 09:46:52 | INFO | a_stock | reject 688503 score_too_low score=0
2026-04-30 09:46:53 | INFO | a_stock | reject 605090 score_too_low score=0
2026-04-30 09:46:53 | INFO | a_stock | reject 300489 score_too_low score=61
2026-04-30 09:46:53 | INFO | a_stock | reject 603773 score_too_low score=67
2026-04-30 09:46:53 | INFO | a_stock | reject 600310 score_too_low score=0
2026-04-30 09:46:53 | INFO | a_stock | reject 600744 score_too_low score=0
2026-04-30 09:46:53 | INFO | a_stock | reject 600172 score_too_low score=0
2026-04-30 09:46:53 | INFO | a_stock | reject 600066 score_too_low score=62
2026-04-30 09:46:54 | INFO | a_stock | reject 000065 score_too_low score=0
2026-04-30 09:46:54 | INFO | a_stock | reject 603757 score_too_low score=62
2026-04-30 09:46:54 | INFO | a_stock | reject 605376 score_too_low score=68
2026-04-30 09:46:54 | INFO | a_stock | reject 601877 score_too_low score=0
2026-04-30 09:46:54 | INFO | a_stock | reject 300986 score_too_low score=0
2026-04-30 09:46:54 | INFO | a_stock | reject 300073 score_too_low score=0
2026-04-30 09:46:55 | INFO | a_stock | reject 002414 score_too_low score=0
2026-04-30 09:46:55 | INFO | a_stock | reject 601212 score_too_low score=0
2026-04-30 09:46:55 | INFO | a_stock | reject 301338 score_too_low score=0
2026-04-30 09:46:55 | INFO | a_stock | reject 000962 score_too_low score=0
2026-04-30 09:46:55 | INFO | a_stock | reject 300077 score_too_low score=0
2026-04-30 09:46:55 | INFO | a_stock | reject 600115 score_too_low score=0
2026-04-30 09:46:56 | INFO | a_stock | reject 002183 score_too_low score=62
2026-04-30 09:46:56 | INFO | a_stock | reject 301165 score_too_low score=55
2026-04-30 09:46:56 | INFO | a_stock | reject 002400 score_too_low score=0
2026-04-30 09:46:56 | INFO | a_stock | reject 600497 score_too_low score=0
2026-04-30 09:46:56 | INFO | a_stock | reject 688353 score_too_low score=47
2026-04-30 09:46:56 | INFO | a_stock | reject 301377 score_too_low score=65
2026-04-30 09:46:56 | INFO | a_stock | reject 603005 score_too_low score=0
2026-04-30 09:46:57 | INFO | a_stock | reject 002326 score_too_low score=0
2026-04-30 09:46:57 | INFO | a_stock | reject 603876 score_too_low score=63
2026-04-30 09:46:57 | INFO | a_stock | reject 000975 score_too_low score=0
2026-04-30 09:46:57 | INFO | a_stock | reject 002975 score_too_low score=54
2026-04-30 09:46:57 | INFO | a_stock | reject 600158 score_too_low score=67
2026-04-30 09:46:57 | INFO | a_stock | reject 300775 score_too_low score=0
2026-04-30 09:46:58 | INFO | a_stock | reject 300975 score_too_low score=60
2026-04-30 09:46:58 | INFO | a_stock | reject 002655 score_too_low score=66
2026-04-30 09:46:58 | INFO | a_stock | reject 300339 score_too_low score=0
2026-04-30 09:46:58 | INFO | a_stock | reject 300693 score_too_low score=66
2026-04-30 09:46:58 | INFO | a_stock | reject 688390 score_too_low score=54
2026-04-30 09:46:58 | INFO | a_stock | reject 688063 score_too_low score=0
2026-04-30 09:46:59 | INFO | a_stock | reject 603119 score_too_low score=0
2026-04-30 09:46:59 | INFO | a_stock | reject 002866 score_too_low score=61
2026-04-30 09:46:59 | INFO | a_stock | reject 600961 score_too_low score=0
2026-04-30 09:46:59 | INFO | a_stock | reject 601668 score_too_low score=0
2026-04-30 09:46:59 | INFO | a_stock | reject 300679 score_too_low score=0
2026-04-30 09:47:00 | INFO | a_stock | reject 600760 score_too_low score=0
2026-04-30 09:47:00 | INFO | a_stock | reject 603002 score_too_low score=62
2026-04-30 09:47:00 | INFO | a_stock | reject 688213 score_too_low score=0
2026-04-30 09:47:00 | INFO | a_stock | reject 603186 score_too_low score=0
2026-04-30 09:47:00 | INFO | a_stock | reject 601225 score_too_low score=65
2026-04-30 09:47:01 | INFO | a_stock | reject 300748 score_too_low score=0
2026-04-30 09:47:01 | INFO | a_stock | reject 002940 score_too_low score=0
2026-04-30 09:47:01 | INFO | a_stock | reject 002549 score_too_low score=0
2026-04-30 09:47:01 | INFO | a_stock | reject 300444 score_too_low score=0
2026-04-30 09:47:01 | INFO | a_stock | reject 002555 score_too_low score=0
2026-04-30 09:47:01 | INFO | a_stock | reject 000078 score_too_low score=0
2026-04-30 09:47:01 | INFO | a_stock | reject 688166 score_too_low score=63
2026-04-30 09:47:02 | INFO | a_stock | reject 600531 score_too_low score=0
2026-04-30 09:47:02 | INFO | a_stock | reject 688120 score_too_low score=58
2026-04-30 09:47:02 | INFO | a_stock | reject 600032 score_too_low score=0
2026-04-30 09:47:02 | INFO | a_stock | reject 600839 score_too_low score=0
2026-04-30 09:47:02 | INFO | a_stock | reject 601766 score_too_low score=0
2026-04-30 09:47:02 | INFO | a_stock | reject 603268 score_too_low score=60
2026-04-30 09:47:03 | INFO | a_stock | reject 601117 score_too_low score=48
2026-04-30 09:47:03 | INFO | a_stock | reject 000703 score_too_low score=57
2026-04-30 09:47:03 | INFO | a_stock | reject 603806 score_too_low score=61
2026-04-30 09:47:03 | INFO | a_stock | reject 600867 score_too_low score=65
2026-04-30 09:47:03 | INFO | a_stock | reject 688235 score_too_low score=0
2026-04-30 09:47:03 | INFO | a_stock | reject 688249 score_too_low score=0
2026-04-30 09:47:03 | INFO | a_stock | reject 002150 score_too_low score=0
2026-04-30 09:47:04 | INFO | a_stock | reject 688717 score_too_low score=0
2026-04-30 09:47:04 | INFO | a_stock | reject 600664 score_too_low score=0
2026-04-30 09:47:04 | INFO | a_stock | reject 002409 score_too_low score=0
2026-04-30 09:47:04 | INFO | a_stock | reject 688122 score_too_low score=0
2026-04-30 09:47:04 | INFO | a_stock | reject 000767 score_too_low score=0
2026-04-30 09:47:04 | INFO | a_stock | reject 002294 score_too_low score=0
2026-04-30 09:47:05 | INFO | a_stock | reject 301150 score_too_low score=0
2026-04-30 09:47:05 | INFO | a_stock | reject 600809 score_too_low score=0
2026-04-30 09:47:05 | INFO | a_stock | reject 300296 score_too_low score=0
2026-04-30 09:47:05 | INFO | a_stock | reject 300739 score_too_low score=0
2026-04-30 09:47:05 | INFO | a_stock | reject 300821 score_too_low score=68
2026-04-30 09:47:05 | INFO | a_stock | reject 300118 score_too_low score=0
2026-04-30 09:47:05 | INFO | a_stock | reject 000651 score_too_low score=0
2026-04-30 09:47:06 | INFO | a_stock | reject 600887 score_too_low score=0
2026-04-30 09:47:06 | INFO | a_stock | reject 688700 score_too_low score=60
2026-04-30 09:47:06 | INFO | a_stock | reject 688031 score_too_low score=0
2026-04-30 09:47:06 | INFO | a_stock | reject 601328 score_too_low score=0
2026-04-30 09:47:06 | INFO | a_stock | reject 688143 score_too_low score=54
2026-04-30 09:47:07 | INFO | a_stock | reject 688097 score_too_low score=0
2026-04-30 09:47:07 | INFO | a_stock | reject 605499 score_too_low score=0
2026-04-30 09:47:07 | INFO | a_stock | reject 002083 score_too_low score=0
2026-04-30 09:47:07 | INFO | a_stock | reject 000990 score_too_low score=43
2026-04-30 09:47:07 | INFO | a_stock | reject 688568 score_too_low score=0
2026-04-30 09:47:07 | INFO | a_stock | reject 002733 score_too_low score=57
2026-04-30 09:47:07 | INFO | a_stock | reject 601390 score_too_low score=0
2026-04-30 09:47:08 | INFO | a_stock | reject 688220 score_too_low score=0
2026-04-30 09:47:08 | INFO | a_stock | reject 688403 score_too_low score=0
2026-04-30 09:47:08 | INFO | a_stock | reject 301550 score_too_low score=0
2026-04-30 09:47:08 | INFO | a_stock | reject 002730 score_too_low score=56
2026-04-30 09:47:08 | INFO | a_stock | reject 688028 score_too_low score=0
2026-04-30 09:47:08 | INFO | a_stock | reject 688019 score_too_low score=0
2026-04-30 09:47:09 | INFO | a_stock | reject 300747 score_too_low score=64
2026-04-30 09:47:09 | INFO | a_stock | reject 002201 score_too_low score=0
2026-04-30 09:47:09 | INFO | a_stock | reject 603516 score_too_low score=0
2026-04-30 09:47:09 | INFO | a_stock | reject 688608 score_too_low score=0
2026-04-30 09:47:09 | INFO | a_stock | reject 600895 score_too_low score=0
2026-04-30 09:47:09 | INFO | a_stock | reject 603444 score_too_low score=0
2026-04-30 09:47:09 | INFO | a_stock | reject 603179 score_too_low score=0
2026-04-30 09:47:10 | INFO | a_stock | reject 000601 score_too_low score=0
2026-04-30 09:47:10 | INFO | a_stock | reject 603626 score_too_low score=0
2026-04-30 09:47:10 | INFO | a_stock | reject 688226 score_too_low score=56
2026-04-30 09:47:10 | INFO | a_stock | reject 688005 score_too_low score=0
2026-04-30 09:47:10 | INFO | a_stock | reject 688200 score_too_low score=48
2026-04-30 09:47:10 | INFO | a_stock | reject 603288 score_too_low score=54
2026-04-30 09:47:11 | INFO | a_stock | reject 300720 score_too_low score=54
2026-04-30 09:47:11 | INFO | a_stock | reject 688677 score_too_low score=0
2026-04-30 09:47:11 | INFO | a_stock | reject 301489 score_too_low score=0
2026-04-30 09:47:11 | INFO | a_stock | reject 000400 score_too_low score=0
2026-04-30 09:47:11 | INFO | a_stock | reject 000878 score_too_low score=0
2026-04-30 09:47:11 | INFO | a_stock | reject 601939 score_too_low score=59
2026-04-30 09:47:12 | INFO | a_stock | reject 603606 score_too_low score=51
2026-04-30 09:47:12 | INFO | a_stock | reject 688385 score_too_low score=0
2026-04-30 09:47:12 | INFO | a_stock | reject 601677 score_too_low score=66
2026-04-30 09:47:12 | INFO | a_stock | reject 002897 score_too_low score=0
2026-04-30 09:47:12 | INFO | a_stock | reject 002352 score_too_low score=0
2026-04-30 09:47:12 | INFO | a_stock | reject 600141 score_too_low score=0
2026-04-30 09:47:13 | INFO | a_stock | reject 688333 score_too_low score=0
2026-04-30 09:47:13 | INFO | a_stock | reject 000893 score_too_low score=0
2026-04-30 09:47:13 | INFO | a_stock | reject 688375 score_too_low score=0
2026-04-30 09:47:13 | INFO | a_stock | reject 600552 score_too_low score=0
2026-04-30 09:47:13 | INFO | a_stock | reject 688102 score_too_low score=0
2026-04-30 09:47:13 | INFO | a_stock | reject 002519 score_too_low score=0
2026-04-30 09:47:13 | INFO | a_stock | reject 600773 score_too_low score=69
2026-04-30 09:47:13 | INFO | a_stock | reject 300547 score_too_low score=0
2026-04-30 09:47:14 | INFO | a_stock | reject 600346 score_too_low score=0
2026-04-30 09:47:14 | INFO | a_stock | reject 688126 score_too_low score=0
2026-04-30 09:47:14 | INFO | a_stock | reject 001330 score_too_low score=0
2026-04-30 09:47:14 | INFO | a_stock | reject 002157 score_too_low score=0
2026-04-30 09:47:14 | INFO | a_stock | reject 300063 score_too_low score=0
2026-04-30 09:47:14 | INFO | a_stock | reject 601727 score_too_low score=0
2026-04-30 09:47:14 | INFO | a_stock | reject 688548 score_too_low score=50
2026-04-30 09:47:15 | INFO | a_stock | reject 001287 score_too_low score=53
2026-04-30 09:47:15 | INFO | a_stock | reject 002402 score_too_low score=0
2026-04-30 09:47:15 | INFO | a_stock | reject 601908 score_too_low score=0
2026-04-30 09:47:15 | INFO | a_stock | reject 002922 score_too_low score=0
2026-04-30 09:47:15 | INFO | a_stock | reject 300409 score_too_low score=0
2026-04-30 09:47:15 | INFO | a_stock | reject 002990 score_too_low score=0
2026-04-30 09:47:15 | INFO | a_stock | reject 300814 score_too_low score=0
2026-04-30 09:47:16 | INFO | a_stock | reject 300236 score_too_low score=64
2026-04-30 09:47:16 | INFO | a_stock | reject 000539 score_too_low score=0
2026-04-30 09:47:16 | INFO | a_stock | reject 601360 score_too_low score=0
2026-04-30 09:47:16 | INFO | a_stock | reject 002625 score_too_low score=0
2026-04-30 09:47:16 | INFO | a_stock | reject 603052 score_too_low score=0
2026-04-30 09:47:16 | INFO | a_stock | reject 000001 score_too_low score=0
2026-04-30 09:47:17 | INFO | a_stock | reject 301191 score_too_low score=57
2026-04-30 09:47:17 | INFO | a_stock | reject 600919 score_too_low score=55
2026-04-30 09:47:17 | INFO | a_stock | reject 002703 score_too_low score=0
2026-04-30 09:47:17 | INFO | a_stock | reject 300938 score_too_low score=66
2026-04-30 09:47:17 | INFO | a_stock | reject 002943 score_too_low score=0
2026-04-30 09:47:17 | INFO | a_stock | reject 002579 score_too_low score=52
2026-04-30 09:47:17 | INFO | a_stock | reject 300015 score_too_low score=0
2026-04-30 09:47:17 | INFO | a_stock | reject 600143 score_too_low score=0
2026-04-30 09:47:18 | INFO | a_stock | reject 601898 score_too_low score=69
2026-04-30 09:47:18 | INFO | a_stock | reject 603061 score_too_low score=0
2026-04-30 09:47:18 | INFO | a_stock | reject 300498 score_too_low score=52
2026-04-30 09:47:18 | INFO | a_stock | reject 300461 score_too_low score=0
2026-04-30 09:47:18 | INFO | a_stock | reject 002422 score_too_low score=58
2026-04-30 09:47:18 | INFO | a_stock | reject 000603 score_too_low score=0
2026-04-30 09:47:19 | INFO | a_stock | reject 301070 score_too_low score=54
2026-04-30 09:47:19 | INFO | a_stock | reject 300483 score_too_low score=0
2026-04-30 09:47:19 | INFO | a_stock | reject 301123 score_too_low score=0
2026-04-30 09:47:19 | INFO | a_stock | reject 603890 score_too_low score=68
2026-04-30 09:47:19 | INFO | a_stock | reject 600707 score_too_low score=52
2026-04-30 09:47:19 | INFO | a_stock | reject 688502 score_too_low score=54
2026-04-30 09:47:20 | INFO | a_stock | reject 301373 score_too_low score=0
2026-04-30 09:47:20 | INFO | a_stock | reject 002920 score_too_low score=0
2026-04-30 09:47:20 | INFO | a_stock | reject 000968 score_too_low score=0
2026-04-30 09:47:20 | INFO | a_stock | reject 301079 score_too_low score=0
2026-04-30 09:47:20 | INFO | a_stock | reject 601233 score_too_low score=0
2026-04-30 09:47:20 | INFO | a_stock | reject 003816 score_too_low score=60
2026-04-30 09:47:20 | INFO | a_stock | reject 300850 score_too_low score=0
2026-04-30 09:47:21 | INFO | a_stock | reject 600864 score_too_low score=0
2026-04-30 09:47:21 | INFO | a_stock | reject 688257 score_too_low score=0
2026-04-30 09:47:21 | INFO | a_stock | reject 300328 score_too_low score=0
2026-04-30 09:47:21 | INFO | a_stock | reject 688362 score_too_low score=0
2026-04-30 09:47:21 | INFO | a_stock | reject 003035 score_too_low score=0
2026-04-30 09:47:21 | INFO | a_stock | reject 600029 score_too_low score=0
2026-04-30 09:47:21 | INFO | a_stock | reject 000157 score_too_low score=0
2026-04-30 09:47:22 | INFO | a_stock | reject 688661 score_too_low score=58
2026-04-30 09:47:22 | INFO | a_stock | reject 002236 score_too_low score=0
2026-04-30 09:47:22 | INFO | a_stock | reject 301282 score_too_low score=41
2026-04-30 09:47:22 | INFO | a_stock | reject 600339 score_too_low score=0
2026-04-30 09:47:22 | INFO | a_stock | reject 688800 score_too_low score=0
2026-04-30 09:47:23 | INFO | a_stock | reject 301188 score_too_low score=60
2026-04-30 09:47:23 | INFO | a_stock | reject 301408 score_too_low score=0
2026-04-30 09:47:23 | INFO | a_stock | reject 300302 score_too_low score=61
2026-04-30 09:47:23 | INFO | a_stock | reject 300001 score_too_low score=54
2026-04-30 09:47:23 | INFO | a_stock | reject 600941 score_too_low score=0
2026-04-30 09:47:23 | INFO | a_stock | reject 000568 score_too_low score=0
2026-04-30 09:47:23 | INFO | a_stock | reject 300323 score_too_low score=0
2026-04-30 09:47:23 | INFO | a_stock | reject 688400 score_too_low score=51
2026-04-30 09:47:24 | INFO | a_stock | reject 001208 score_too_low score=0
2026-04-30 09:47:24 | INFO | a_stock | reject 002437 score_too_low score=65
2026-04-30 09:47:24 | INFO | a_stock | reject 300347 score_too_low score=0
2026-04-30 09:47:24 | INFO | a_stock | reject 002027 score_too_low score=0
2026-04-30 09:47:24 | INFO | a_stock | reject 000422 score_too_low score=0
2026-04-30 09:47:24 | INFO | a_stock | reject 601658 score_too_low score=0
2026-04-30 09:47:24 | INFO | a_stock | reject 600268 score_too_low score=0
2026-04-30 09:47:25 | INFO | a_stock | reject 002108 score_too_low score=63
2026-04-30 09:47:25 | INFO | a_stock | reject 688615 score_too_low score=0
2026-04-30 09:47:25 | INFO | a_stock | reject 600227 score_too_low score=0
2026-04-30 09:47:25 | INFO | a_stock | reject 300699 score_too_low score=0
2026-04-30 09:47:25 | INFO | a_stock | reject 002456 score_too_low score=0
2026-04-30 09:47:25 | INFO | a_stock | reject 002445 score_too_low score=0
2026-04-30 09:47:25 | INFO | a_stock | reject 301236 score_too_low score=0
2026-04-30 09:47:26 | INFO | a_stock | reject 300602 score_too_low score=0
2026-04-30 09:47:26 | INFO | a_stock | reject 002824 score_too_low score=48
2026-04-30 09:47:26 | INFO | a_stock | reject 002203 score_too_low score=67
2026-04-30 09:47:26 | INFO | a_stock | reject 601606 score_too_low score=0
2026-04-30 09:47:26 | INFO | a_stock | reject 688275 score_too_low score=67
2026-04-30 09:47:26 | INFO | a_stock | reject 002654 score_too_low score=0
2026-04-30 09:47:26 | INFO | a_stock | reject 000034 score_too_low score=0
2026-04-30 09:47:27 | INFO | a_stock | reject 002531 score_too_low score=0
2026-04-30 09:47:27 | INFO | a_stock | reject 601628 score_too_low score=0
2026-04-30 09:47:27 | INFO | a_stock | reject 300191 score_too_low score=0
2026-04-30 09:47:27 | INFO | a_stock | reject 600104 score_too_low score=0
2026-04-30 09:47:27 | INFO | a_stock | reject 002840 score_too_low score=45
2026-04-30 09:47:27 | INFO | a_stock | reject 688227 score_too_low score=0
2026-04-30 09:47:28 | INFO | a_stock | reject 002271 score_too_low score=0
2026-04-30 09:47:28 | INFO | a_stock | reject 300723 score_too_low score=0
2026-04-30 09:47:28 | INFO | a_stock | reject 688307 score_too_low score=57
2026-04-30 09:47:28 | INFO | a_stock | reject 603950 score_too_low score=0
2026-04-30 09:47:28 | INFO | a_stock | reject 002246 score_too_low score=58
2026-04-30 09:47:28 | INFO | a_stock | reject 300496 score_too_low score=0
2026-04-30 09:47:29 | INFO | a_stock | reject 000628 score_too_low score=60
2026-04-30 09:47:29 | INFO | a_stock | reject 601133 score_too_low score=60
2026-04-30 09:47:29 | INFO | a_stock | reject 600011 score_too_low score=0
2026-04-30 09:47:29 | INFO | a_stock | reject 000586 score_too_low score=0
2026-04-30 09:47:29 | INFO | a_stock | reject 002119 score_too_low score=0
2026-04-30 09:47:29 | INFO | a_stock | reject 601991 score_too_low score=0
2026-04-30 09:47:30 | INFO | a_stock | reject 600982 score_too_low score=0
2026-04-30 09:47:30 | INFO | a_stock | reject 600050 score_too_low score=0
2026-04-30 09:47:30 | INFO | a_stock | reject 300182 score_too_low score=0
2026-04-30 09:47:30 | INFO | a_stock | reject 300277 score_too_low score=0
2026-04-30 09:47:30 | INFO | a_stock | reject 688691 score_too_low score=0
2026-04-30 09:47:30 | INFO | a_stock | reject 600745 score_too_low score=0
